35.7267, 1038348
35.7813, 1038348
35.8339, 1038348
35.8872, 1038348
35.9379, 1038348
35.99, 1038348
36.0443, 1038348
36.0976, 1038348
36.155, 1038348
36.2078, 1038348
36.2617, 1038348
36.3148, 1038348
36.3661, 1038348
36.4219, 1038348
36.4736, 1038348
36.5291, 1038348
36.5802, 1038348
36.6353, 1038348
36.688, 1038348
36.742, 1038348
36.7931, 1038348
36.8473, 1038348
36.8987, 1038348
36.951, 1038348
37.0059, 1038348
37.0589, 1038348
37.1107, 1038348
37.1648, 1038348
37.2182, 1038348
37.2757, 1038348
37.3313, 1038348
37.3838, 1038348
37.4392, 1038348
37.4922, 1038348
37.5607, 1040724
37.618, 1040724
37.6747, 1040724
37.7387, 1040724
37.7971, 1040724
37.8594, 1040724
37.9209, 1040724
37.9797, 1040724
38.0386, 1040724
38.0995, 1040724
38.1575, 1040724
38.2144, 1040724
38.2713, 1040724
38.3285, 1040724
38.3822, 1040724
38.4372, 1040724
38.4907, 1040724
38.5453, 1040724
38.5979, 1040724
38.6549, 1040724
38.7102, 1040724
38.764, 1040724
38.8195, 1040724
38.8737, 1040724
38.9297, 1040724
38.9868, 1040724
39.0474, 1040724
39.1073, 1040724
39.1732, 1040724
39.2351, 1040724
39.2971, 1040724
39.3591, 1040724
39.4246, 1040724
39.4884, 1040724
39.5662, 1040724
39.6336, 1040724
39.7043, 1040724
39.7707, 1040724
39.8354, 1040724
39.899, 1040724
39.9618, 1040724
40.0279, 1040724
40.0908, 1040724
40.1535, 1040724
40.2155, 1040724
40.2766, 1040724
40.3377, 1040724
40.4019, 1040724
40.4644, 1040724
40.5296, 1040724
40.5981, 1040724
40.6639, 1040724
40.729, 1040724
40.797, 1040724
40.8627, 1040724
40.9273, 1040724
40.9915, 1040724
41.0581, 1040724
41.1329, 1040724
41.1994, 1040724
41.268, 1040724
41.3423, 1040724
41.4087, 1040724
41.475, 1040724
41.5442, 1040724
41.6122, 1040724
41.6781, 1040724
41.7427, 1040724
41.8081, 1040724
41.8747, 1040724
41.9414, 1040724
42.006, 1040724
42.0707, 1040724
42.1359, 1040724
42.2005, 1040724
42.2722, 1040724
42.3371, 1040724
42.4013, 1040724
42.4655, 1040724
42.5288, 1040724
42.5916, 1040724
42.6616, 1040724
42.7314, 1040724
42.8162, 1040724
42.9035, 1040724
42.9897, 1040724
43.0577, 1040724
43.1221, 1040724
43.2044, 1040724
43.2677, 1040724
43.3308, 1040724
43.3939, 1040724
43.4574, 1040724
43.5202, 1040724
43.583, 1040724
43.6458, 1040724
43.7106, 1040724
43.7731, 1040724
43.8363, 1040724
43.8994, 1040724
43.9641, 1040724
44.0282, 1040724
44.0942, 1040724
44.1584, 1040724
44.2241, 1040724
44.2879, 1040724
44.3563, 1040724
44.4307, 1040724
44.4987, 1040724
44.5646, 1040724
44.6355, 1040724
44.7079, 1040724
44.7775, 1040724
44.8463, 1040724
44.9108, 1040724
44.9742, 1040724
45.0379, 1040724
45.1001, 1040724
45.1647, 1040724
45.2283, 1040724
45.2908, 1040724
45.3528, 1040724
45.4162, 1040724
45.4788, 1040724
45.5415, 1040724
45.6035, 1040724
45.6654, 1040724
45.7283, 1040724
45.7888, 1040724
45.8477, 1040724
45.9061, 1040724
45.9697, 1040724
46.0297, 1040724
46.0889, 1040724
46.1486, 1040724
46.2053, 1040724
46.2623, 1040724
46.3184, 1040724
46.3731, 1040724
46.4315, 1040724
46.4874, 1040724
46.5414, 1040724
46.597, 1040724
46.6498, 1040724
46.7062, 1040724
46.7611, 1040724
46.814, 1040724
46.8668, 1040724
46.9171, 1040724
46.9686, 1040724
47.019, 1040724
47.0728, 1040724
47.1235, 1040724
47.1765, 1040724
47.2281, 1040724
47.2804, 1040724
47.3309, 1040724
47.3826, 1040724
47.4331, 1040724
47.485, 1040724
47.537, 1040724
47.5889, 1040724
47.6414, 1040724
47.6949, 1040724
47.7466, 1040724
47.799, 1040724
47.8494, 1040724
47.9011, 1040724
47.9534, 1040724
48.0062, 1040724
48.0586, 1040724
48.1136, 1040724
48.1657, 1040724
48.2211, 1040724
48.2739, 1040724
48.3278, 1040724
48.3804, 1040724
48.4332, 1040724
48.4847, 1040724
48.5377, 1040724
48.5897, 1040724
48.6481, 1040724
48.7037, 1040724
48.7569, 1040724
48.8115, 1040724
48.8637, 1040724
48.9171, 1040724
48.9704, 1040724
49.0256, 1040724
49.0787, 1040724
49.1339, 1040724
49.1871, 1040724
49.2411, 1040724
49.2943, 1040724
49.3507, 1040724
49.4114, 1040724
49.467, 1040724
49.522, 1040724
49.578, 1040724
49.6322, 1040724
49.6893, 1040724
49.7485, 1040724
49.8049, 1040724
49.8588, 1040724
49.9172, 1040724
49.9729, 1040724
50.03, 1040724
50.0879, 1040724
50.1449, 1040724
50.2016, 1040724
50.2575, 1040724
50.3115, 1040724
50.3669, 1040988
50.4211, 1040988
50.4769, 1040988
50.5298, 1040988
50.5851, 1040988
50.6397, 1040988
50.6966, 1040988
50.7539, 1040988
50.8093, 1040988
50.8631, 1040988
50.9186, 1040988
50.9729, 1040988
51.0298, 1040988
51.0872, 1040988
51.1448, 1040988
51.2011, 1040988
51.2552, 1040988
51.3118, 1040988
51.3702, 1040988
51.4275, 1040988
51.4887, 1040988
51.5495, 1040988
51.6084, 1040988
51.6833, 1040988
51.746, 1040988
51.8062, 1040988
51.8664, 1040988
51.9262, 1040988
51.9868, 1040988
52.0467, 1040988
52.1063, 1040988
52.1658, 1040988
52.2239, 1040988
52.2848, 1040988
52.345, 1040988
52.4058, 1040988
52.4653, 1040988
52.5242, 1040988
52.5836, 1040988
52.6441, 1040988
52.7037, 1040988
52.7633, 1040988
52.8213, 1040988
52.8824, 1040988
52.9392, 1040988
52.9977, 1040988
53.0576, 1040988
53.1194, 1040988
53.1781, 1040988
53.2361, 1040988
53.2923, 1040988
53.347, 1040988
53.4039, 1040988
53.4609, 1040988
53.5187, 1040988
53.5759, 1040988
53.634, 1040988
53.6911, 1040988
53.7474, 1040988
53.808, 1040988
53.863, 1040988
53.9195, 1040988
53.9763, 1040988
54.0337, 1040988
54.0922, 1040988
54.1506, 1040988
54.2086, 1040988
54.2656, 1040988
54.3218, 1040988
54.3769, 1040988
54.4347, 1040988
54.4949, 1040988
54.554, 1040988
54.6212, 1040988
54.6838, 1040988
54.747, 1040988
54.8065, 1040988
54.8641, 1040988
54.9212, 1040988
54.9791, 1040988
55.0378, 1040988
55.0994, 1040988
55.1594, 1040988
55.2183, 1040988
55.2796, 1040988
55.3392, 1040988
55.3967, 1040988
55.4542, 1040988
55.512, 1040988
55.5697, 1040988
55.6279, 1040988
55.6923, 1040988
55.7546, 1040988
55.815, 1040988
55.8737, 1040988
55.9368, 1040988
55.9984, 1040988
56.0583, 1040988
56.1163, 1040988
56.1751, 1040988
56.2323, 1040988
56.2909, 1040988
56.3531, 1040988
56.4179, 1040988
56.4772, 1040988
56.5387, 1040988
56.603, 1040988
56.6648, 1040988
56.7289, 1040988
56.7921, 1040988
56.8535, 1040988
56.9136, 1040988
56.9751, 1040988
57.0375, 1040988
57.099, 1040988
57.1651, 1040988
57.2268, 1040988
57.2903, 1040988
57.3521, 1040988
57.4139, 1040988
57.476, 1040988
57.5379, 1040988
57.5993, 1040988
57.6654, 1040988
57.7283, 1040988
57.7926, 1040988
57.8551, 1040988
57.9153, 1040988
57.9757, 1040988
58.036, 1040988
58.0981, 1040988
58.16, 1040988
58.2204, 1040988
58.2811, 1040988
58.3403, 1040988
58.3992, 1040988
58.457, 1040988
58.5146, 1040988
58.5719, 1040988
58.6305, 1040988
58.6902, 1040988
58.7519, 1040988
58.8122, 1040988
58.8722, 1040988
58.9327, 1040988
58.9935, 1040988
59.0554, 1040988
59.1159, 1040988
59.1803, 1040988
59.2444, 1040988
59.3053, 1040988
59.3673, 1040988
59.4259, 1040988
59.485, 1040988
59.5436, 1040988
59.6029, 1040988
59.6622, 1040988
59.7216, 1040988
59.7823, 1040988
59.843, 1040988
59.9079, 1040988
59.9677, 1040988
60.028, 1040988
60.0875, 1040988
60.1489, 1040988
60.2083, 1040988
60.2724, 1040988
60.3352, 1040988
60.3941, 1040988
60.4534, 1040988
60.5125, 1040988
60.5711, 1040988
60.632, 1040988
60.6941, 1040988
60.7546, 1040988
60.8178, 1040988
60.8767, 1040988
60.9359, 1040988
60.994, 1040988
61.052, 1040988
61.1092, 1040988
61.1651, 1040988
61.2179, 1040988
61.2724, 1040988
61.3258, 1040988
61.3792, 1040988
61.4315, 1040988
61.4864, 1040988
61.5401, 1040988
61.5933, 1040988
61.6459, 1040988
61.7021, 1040988
61.7554, 1040988
61.8096, 1040988
61.8657, 1040988
61.9232, 1040988
61.9782, 1041252
62.0303, 1041252
62.0844, 1041252
62.1382, 1041252
62.1955, 1041252
62.252, 1041252
62.3091, 1041252
62.3617, 1041252
62.4175, 1041252
62.4722, 1041252
62.5283, 1041252
62.5817, 1041252
62.6377, 1041252
62.6938, 1041252
62.7496, 1041252
62.8054, 1041252
62.8644, 1041252
62.9261, 1041252
62.9844, 1041252
63.0432, 1041252
63.1067, 1041252
63.1698, 1041252
63.229, 1041252
63.2885, 1041252
63.3468, 1041252
63.4085, 1041252
63.4678, 1041252
63.5284, 1041252
63.5894, 1041252
63.6539, 1041252
63.7171, 1041252
63.7804, 1041252
63.8533, 1041252
63.9164, 1041252
63.9789, 1041252
64.0423, 1041252
64.1036, 1041252
64.1656, 1041252
64.2275, 1041252
64.2957, 1041252
64.3594, 1041252
64.4206, 1041252
64.4895, 1041252
64.5506, 1041252
64.6139, 1041252
64.6772, 1041252
64.7427, 1041252
64.804, 1041252
64.8656, 1041252
64.9265, 1041252
64.9854, 1041252
65.0439, 1041252
65.1045, 1041252
65.1631, 1041252
65.2217, 1041252
65.2797, 1041252
65.338, 1041252
65.4033, 1041252
65.4634, 1041252
65.524, 1041252
65.5815, 1041252
65.6446, 1041252
65.7059, 1041252
65.7656, 1041252
65.8265, 1041252
65.8856, 1041252
65.9461, 1041252
66.006, 1041252
66.0648, 1041252
66.1237, 1041252
66.183, 1041252
66.2442, 1041252
66.3045, 1041252
66.3655, 1041252
66.437, 1041252
66.4973, 1041252
66.5568, 1041252
66.6155, 1041252
66.6752, 1041252
66.7357, 1041252
66.7965, 1041252
66.8578, 1041252
66.9162, 1041252
66.9753, 1041252
67.0333, 1041252
67.0912, 1041252
67.1529, 1041252
67.2132, 1041252
67.2712, 1041252
67.3293, 1041252
67.3899, 1041252
67.4477, 1041252
67.5048, 1041252
67.5617, 1041252
67.6216, 1041252
67.6821, 1041252
67.7421, 1041252
67.8013, 1041252
67.8625, 1041252
67.9241, 1041252
67.9829, 1041252
68.0409, 1041252
68.0976, 1041252
68.1574, 1041252
68.2162, 1041252
68.2723, 1041252
68.3296, 1041252
68.3854, 1041252
68.4441, 1041252
68.4993, 1041252
68.5534, 1041252
68.6087, 1041252
68.6629, 1041252
68.7188, 1041252
68.7737, 1041252
68.8315, 1041252
68.8869, 1041252
68.9406, 1041252
68.9985, 1041252
69.0543, 1041252
69.1079, 1041252
69.1646, 1041252
69.2203, 1041252
69.2749, 1041252
69.3313, 1041252
69.3878, 1041252
69.4428, 1041252
69.4985, 1041252
69.5555, 1041252
69.6115, 1041252
69.6693, 1041252
69.7269, 1041252
69.7845, 1041252
69.8414, 1041252
69.9049, 1041252
69.9647, 1041252
70.0232, 1041252
70.0788, 1041252
70.1337, 1041252
70.1894, 1041252
70.2411, 1041252
70.295, 1041252
70.3487, 1041252
70.4039, 1041252
70.4581, 1041252
70.5143, 1041252
70.5712, 1041252
70.6244, 1041252
70.6775, 1041252
70.7324, 1041252
70.7824, 1041252
70.8333, 1041252
70.8821, 1041252
70.9324, 1041252
70.9811, 1041252
71.0309, 1041252
71.0795, 1041252
71.1285, 1041252
71.1764, 1041252
71.2251, 1041252
71.2733, 1041252
71.3206, 1041252
71.3683, 1041252
71.4159, 1041252
71.4649, 1041252
71.5104, 1041252
71.5551, 1041252
71.6001, 1041252
71.6446, 1041252
71.6898, 1041252
71.7338, 1041252
71.7797, 1041252
71.825, 1041252
71.8719, 1041252
71.918, 1041252
71.9658, 1041252
72.0136, 1041252
72.0611, 1041252
72.1066, 1041252
72.1538, 1041252
72.2006, 1041252
72.2485, 1041252
72.2944, 1041252
72.3417, 1041252
72.3901, 1041252
72.4454, 1041252
72.4922, 1041252
72.5407, 1041252
72.587, 1041252
72.6365, 1041252
72.6847, 1041252
72.7334, 1041252
72.7805, 1041252
72.8287, 1041252
72.8748, 1041252
72.9216, 1041252
72.9681, 1041252
73.0163, 1041252
73.065, 1041252
73.1127, 1041252
73.1592, 1041252
73.2064, 1041252
73.2531, 1041252
73.3013, 1041252
73.3488, 1041252
73.3965, 1041252
73.4427, 1041252
73.4905, 1041252
73.5368, 1041252
73.5859, 1041252
73.6338, 1041252
73.6867, 1041252
73.7351, 1041252
73.7845, 1041252
73.8324, 1041252
73.8804, 1041252
73.9276, 1041252
73.9757, 1041252
74.0232, 1041252
74.0711, 1041252
74.1229, 1041252
74.1717, 1041252
74.2204, 1041252
74.2689, 1041252
74.3167, 1041252
74.373, 1041252
74.4237, 1041252
74.4772, 1041252
74.5279, 1041252
74.5794, 1041252
74.63, 1041252
74.6827, 1041252
74.7354, 1041252
74.7888, 1041252
74.8402, 1041252
74.8926, 1041252
74.9444, 1041252
74.9979, 1041252
75.0511, 1041252
75.1068, 1041252
75.1647, 1041252
75.2196, 1041252
75.2729, 1041252
75.3286, 1041252
75.3845, 1041252
75.4393, 1041252
75.4925, 1041252
75.5475, 1041252
75.6004, 1041252
75.6581, 1041252
75.7146, 1041252
75.7702, 1041252
75.8247, 1041252
75.8816, 1041252
75.937, 1041252
75.9904, 1041252
76.0441, 1041252
76.0964, 1041252
76.1493, 1041252
76.2075, 1041252
76.2619, 1041252
76.3121, 1041252
76.3639, 1041252
76.4203, 1041252
76.4714, 1041252
76.5217, 1041252
76.5744, 1041252
76.6313, 1041252
76.6836, 1041252
76.7359, 1041252
76.7894, 1041252
76.8403, 1041252
76.896, 1041252
76.9489, 1041252
77.0046, 1041516
77.0642, 1041516
77.1216, 1041516
77.1832, 1041516
77.2394, 1041516
77.2931, 1041516
77.3468, 1041516
77.3988, 1041516
77.4573, 1041516
77.511, 1041516
77.5627, 1041516
77.6213, 1041516
77.6756, 1041516
77.7287, 1041516
77.7893, 1041516
77.844, 1041516
77.8979, 1041516
77.9536, 1041516
78.0076, 1041516
78.0651, 1041516
78.1317, 1041516
78.1917, 1041516
78.2504, 1041516
78.311, 1041516
78.3693, 1041516
78.4305, 1041516
78.4891, 1041516
78.5471, 1041516
78.6063, 1041516
78.6691, 1041516
78.7303, 1041516
78.7909, 1041516
78.85, 1041516
78.9098, 1041516
78.9699, 1041516
79.0269, 1041516
79.0844, 1041516
79.1411, 1041516
79.1986, 1041516
79.2557, 1041516
79.3125, 1041516
79.3722, 1041516
79.4305, 1041516
79.4883, 1041516
79.5494, 1041516
79.61, 1041516
79.6687, 1041516
79.7256, 1041516
79.7806, 1041516
79.833, 1041516
79.889, 1041516
79.9395, 1041516
79.9939, 1041516
80.0427, 1041516
80.093, 1041516
80.141, 1041516
80.1917, 1041516
80.2406, 1041516
80.2905, 1041516
80.3388, 1041516
80.3893, 1041516
80.4399, 1041516
80.4894, 1041516
80.5381, 1041516
80.5867, 1041516
80.6364, 1041516
80.6874, 1041516
80.7384, 1041516
80.7887, 1041516
80.8429, 1041516
80.8923, 1041516
80.9446, 1041516
80.9973, 1041516
81.0471, 1041516
81.1001, 1041516
81.1513, 1041516
81.2046, 1041516
81.2564, 1041516
81.3153, 1041516
81.3721, 1041516
81.4283, 1041516
81.485, 1041516
81.5447, 1041516
81.6031, 1041516
81.6657, 1041516
