2.63132, 1004368
2.63939, 1004368
2.6475, 1004368
2.65593, 1004368
2.66388, 1004368
2.67193, 1004368
2.68029, 1004368
2.68863, 1004368
2.69677, 1004368
2.70438, 1004368
2.71283, 1004368
2.72154, 1004368
2.72966, 1004368
2.73758, 1004368
2.74683, 1004368
2.756, 1004368
2.76441, 1004368
2.77296, 1004368
2.78237, 1004368
2.79125, 1004368
2.79975, 1004368
2.80958, 1004368
2.81928, 1004368
2.82842, 1004368
2.83823, 1004368
2.84877, 1004368
2.85866, 1004632
2.86838, 1004632
2.87904, 1004632
2.88959, 1004632
2.89997, 1004632
2.91115, 1004632
2.92185, 1004896
2.93311, 1004896
2.94457, 1004896
2.95546, 1004896
2.96685, 1004896
2.97792, 1004896
2.98853, 1004896
3.00036, 1004896
3.01235, 1004896
3.0237, 1005160
3.03685, 1005160
3.0513, 1005160
3.06807, 1005160
3.08111, 1005160
3.09465, 1005160
3.10875, 1005160
3.12104, 1005160
3.13521, 1005160
3.14739, 1005424
3.16112, 1005424
3.17559, 1005424
3.1955, 1005424
3.21115, 1005424
3.22551, 1005424
3.24627, 1006480
3.26159, 1006480
3.27558, 1006480
3.29091, 1006480
3.3071, 1006480
3.32414, 1006480
3.33871, 1006480
3.35391, 1006480
3.36836, 1006480
3.38306, 1006480
3.3965, 1006480
3.41177, 1006480
3.42632, 1006480
3.43919, 1006480
3.45436, 1006480
3.4678, 1006480
3.48222, 1006480
3.49656, 1006480
3.5106, 1006480
3.52505, 1006480
3.53894, 1006744
3.5538, 1006744
3.56705, 1006744
3.58195, 1006744
3.59605, 1006744
3.61119, 1006744
3.62533, 1006744
3.64033, 1006744
3.65477, 1006744
3.66974, 1006744
3.68484, 1006744
3.69934, 1006744
3.71464, 1006744
3.72884, 1006744
3.74413, 1006744
3.75809, 1006744
3.77374, 1006744
3.78793, 1006744
3.80385, 1007008
3.81785, 1007008
3.83365, 1007008
3.84833, 1007008
3.86411, 1007008
3.8795, 1007008
3.89506, 1007008
3.90989, 1007008
3.9253, 1007008
3.94014, 1007008
3.95631, 1007008
3.9713, 1007008
3.98678, 1007008
4.00171, 1007008
4.01704, 1007008
4.03239, 1007008
4.0484, 1007008
4.06476, 1007008
4.08078, 1007008
4.09707, 1007008
4.11321, 1007008
4.1293, 1007008
4.14551, 1007008
4.16121, 1007008
4.17728, 1007008
4.19265, 1007008
4.20853, 1007008
4.22384, 1007008
4.24063, 1007008
4.25587, 1007008
4.27264, 1007008
4.28762, 1007272
4.30401, 1007272
4.31902, 1007272
4.33512, 1007272
4.35028, 1007272
4.36631, 1007272
4.38198, 1007272
4.39809, 1007272
4.41397, 1007272
4.43046, 1007272
4.44669, 1007272
4.46312, 1007272
4.47942, 1007272
4.49567, 1007272
4.5114, 1007272
4.52793, 1007272
4.54338, 1007272
4.56041, 1007272
4.57606, 1007272
4.59323, 1007272
4.60909, 1007272
4.62576, 1007272
4.6418, 1007272
4.65885, 1007272
4.67542, 1007272
4.69191, 1007272
4.70854, 1007272
4.72482, 1007272
4.7415, 1007536
4.75778, 1007536
4.77471, 1007536
4.79072, 1007536
4.80793, 1007536
4.8237, 1007536
4.84208, 1007536
4.85878, 1007536
4.87692, 1007536
4.89371, 1007536
4.91126, 1007536
4.92834, 1007536
4.94566, 1007536
4.96286, 1007536
4.97991, 1007536
4.99716, 1007536
5.01466, 1007536
5.03224, 1007536
5.05138, 1007536
5.07072, 1007536
5.0895, 1007800
5.10728, 1007800
5.12668, 1007800
5.14476, 1007800
5.16369, 1007800
5.18235, 1007800
5.20106, 1007800
5.21922, 1007800
5.23637, 1007800
5.25612, 1007800
5.27458, 1007800
5.29317, 1007800
5.31136, 1007800
5.3292, 1007800
5.34794, 1007800
5.36688, 1007800
5.38542, 1007800
5.40422, 1007800
5.42259, 1007800
5.4413, 1007800
5.45885, 1007800
5.4782, 1007800
5.49691, 1007800
5.51637, 1007800
5.53523, 1008064
5.55336, 1008064
5.57301, 1008064
5.59194, 1008064
5.61116, 1008064
5.62977, 1008064
5.64826, 1008064
5.66771, 1008064
5.68714, 1008064
5.70634, 1008064
5.72556, 1008064
5.74363, 1008064
5.76388, 1008064
5.78343, 1008064
5.80324, 1008064
5.82338, 1008064
5.84248, 1008064
5.86237, 1008064
5.8819, 1008064
5.90179, 1008064
5.92208, 1008064
5.94156, 1008064
5.96064, 1008064
5.97975, 1008064
5.99906, 1008064
6.01851, 1008064
6.03826, 1008064
6.05791, 1008328
6.07913, 1008328
6.09985, 1008328
6.12054, 1008328
6.14206, 1008328
6.16285, 1008328
6.18335, 1008328
6.20515, 1008328
6.2258, 1008328
6.24661, 1008328
6.26891, 1008328
6.29101, 1008328
6.31176, 1008328
6.33302, 1008328
6.35393, 1008328
6.37459, 1008328
6.39629, 1008328
6.41745, 1008592
6.43847, 1008592
6.46059, 1008592
6.48188, 1008592
6.50375, 1008592
6.52595, 1008592
6.54773, 1008592
6.57013, 1008592
6.59219, 1008592
6.61386, 1008592
6.6363, 1008592
6.65838, 1008856
6.68117, 1008856
6.70323, 1008856
6.72478, 1008856
6.74771, 1008856
6.77034, 1008856
6.79271, 1008856
6.81543, 1008856
6.83825, 1008856
6.86088, 1008856
6.88295, 1008856
6.90629, 1008856
6.92872, 1008856
6.95166, 1008856
6.97457, 1008856
6.99765, 1008856
7.02028, 1008856
7.04281, 1008856
7.06699, 1009120
7.0909, 1009120
7.11437, 1009120
7.13846, 1009120
7.16208, 1009120
7.18537, 1009120
7.2098, 1009120
7.23271, 1009120
7.25642, 1009120
7.27982, 1009120
7.30268, 1009120
7.32591, 1009120
7.34901, 1009120
7.37245, 1009120
7.39509, 1009120
7.41821, 1009120
7.44184, 1009120
7.46511, 1009120
7.48864, 1009120
7.51172, 1009120
7.53459, 1009120
7.55861, 1009120
7.5812, 1009120
7.6047, 1009120
7.6288, 1009120
7.65256, 1009120
7.67651, 1009384
7.69994, 1009384
7.72351, 1009384
7.74674, 1009384
7.76989, 1009384
7.79418, 1009384
7.81753, 1009384
7.84163, 1009384
7.86438, 1009384
7.88799, 1009384
7.91164, 1009384
7.9346, 1009384
7.9581, 1009384
7.98176, 1009384
8.00521, 1009384
8.02805, 1009384
8.05155, 1009384
8.07672, 1009384
8.10113, 1009384
8.12637, 1009384
8.14993, 1009384
8.17434, 1009384
8.19855, 1009384
8.22221, 1009384
8.24716, 1009384
8.27202, 1009384
8.29637, 1009384
8.32034, 1009384
8.34366, 1009384
8.36754, 1009384
8.39131, 1009384
8.41511, 1009384
8.43885, 1009384
8.46254, 1009384
8.48615, 1009384
8.51045, 1009384
8.53398, 1009384
8.55794, 1009384
8.58211, 1009384
8.60632, 1009384
8.62998, 1009384
8.6539, 1009384
8.67835, 1009384
8.70209, 1009384
8.72633, 1009384
8.74988, 1009384
8.77423, 1009384
8.79789, 1009384
8.82215, 1009384
8.84638, 1009384
8.87064, 1009384
8.89503, 1009384
8.91899, 1009648
8.9436, 1009648
8.96856, 1009648
8.99295, 1009648
9.01694, 1009648
9.04169, 1009648
9.06656, 1009648
9.09254, 1009648
9.11739, 1009648
9.14346, 1009648
9.1681, 1009648
9.19267, 1009648
9.21755, 1009648
9.24309, 1009648
9.26975, 1009648
9.29643, 1009648
9.32155, 1009648
9.34653, 1009648
9.37128, 1009648
9.39638, 1009648
9.42063, 1009648
9.44528, 1009648
9.47019, 1009648
9.49498, 1009648
9.5195, 1009648
9.54472, 1009648
9.56981, 1009648
9.59477, 1009648
9.61939, 1009648
9.64451, 1009648
9.66921, 1009648
9.69442, 1009648
9.7187, 1009648
9.74442, 1009648
9.76885, 1009648
9.79406, 1009648
9.81971, 1009912
9.84502, 1009912
9.87045, 1009912
9.89582, 1009912
9.921, 1009912
9.94669, 1009912
9.97199, 1009912
9.99781, 1009912
10.0228, 1009912
10.0478, 1009912
10.0733, 1009912
10.0993, 1009912
10.1252, 1009912
10.1505, 1009912
10.1766, 1009912
10.2022, 1009912
10.2276, 1009912
10.2534, 1009912
10.2803, 1009912
10.3054, 1009912
10.3308, 1009912
10.3561, 1009912
10.3815, 1009912
10.407, 1009912
10.4325, 1009912
10.4582, 1009912
10.4839, 1009912
10.5094, 1009912
10.5347, 1009912
10.561, 1009912
10.5863, 1009912
10.6123, 1009912
10.6379, 1009912
10.6639, 1009912
10.6895, 1009912
10.7153, 1009912
10.7411, 1009912
10.7672, 1010176
10.7933, 1010176
10.8192, 1010176
10.846, 1010176
10.8715, 1010176
10.8977, 1010176
10.9265, 1010176
10.9534, 1010176
10.98, 1010176
11.0059, 1010176
11.0326, 1010176
11.0602, 1010176
11.0883, 1010176
11.1155, 1010176
11.1423, 1010176
11.1694, 1010176
11.1969, 1010176
11.2232, 1010176
11.2496, 1010176
11.2773, 1010176
11.304, 1010176
11.331, 1010176
11.3577, 1010176
11.3839, 1010176
11.4104, 1010176
11.4368, 1010176
11.4644, 1010176
11.491, 1010176
11.5172, 1010176
11.5438, 1010176
11.57, 1010176
11.5957, 1010176
11.6226, 1010176
11.6489, 1010176
11.676, 1010176
11.7023, 1010176
11.7293, 1010176
11.755, 1010176
11.7818, 1010176
11.8079, 1010176
11.834, 1010176
11.8597, 1010176
11.8859, 1010176
11.9118, 1010176
11.9379, 1010176
11.9647, 1010176
11.9911, 1010176
12.0173, 1010176
12.0432, 1010176
12.0697, 1010176
12.0972, 1010176
12.1243, 1010176
12.1508, 1010176
12.1777, 1010176
12.2038, 1010176
12.2308, 1010176
12.2583, 1010176
12.2874, 1010176
12.3151, 1010176
12.3419, 1010176
12.3686, 1010176
12.3963, 1010176
12.4224, 1010176
12.4491, 1010176
12.4754, 1010176
12.5015, 1010176
12.5278, 1010176
12.5536, 1010176
12.5803, 1010176
12.6064, 1010176
12.6338, 1010176
12.6603, 1010176
12.6866, 1010176
12.714, 1010176
12.7397, 1010176
12.7703, 1010176
12.7971, 1010176
12.8236, 1010176
12.8498, 1010176
12.8763, 1010176
12.9022, 1010176
12.929, 1010176
12.971, 1012288
12.9978, 1012288
13.0232, 1012288
13.0495, 1012288
13.0777, 1012288
13.1081, 1012288
13.1392, 1012288
13.1662, 1012288
13.1932, 1012288
13.2201, 1012288
13.2484, 1012288
13.275, 1012288
13.3018, 1012288
13.3288, 1012288
13.3553, 1012288
13.3824, 1012288
13.4088, 1012288
13.4353, 1012288
13.4622, 1012288
13.4893, 1012288
13.5159, 1012288
13.5423, 1012288
13.5686, 1012288
13.5953, 1012288
13.6211, 1012288
13.6473, 1012288
13.6741, 1012288
13.701, 1012288
13.7278, 1012288
13.7541, 1012288
13.7817, 1012288
13.8086, 1012288
13.8358, 1012288
13.8627, 1012288
13.8892, 1012288
13.9167, 1012288
13.9437, 1012288
13.9711, 1012288
13.9984, 1012288
14.0256, 1012288
14.0528, 1012288
14.0808, 1012288
14.1091, 1012288
14.1369, 1012288
14.1657, 1012288
14.1934, 1012288
14.2207, 1012288
14.2488, 1012288
14.2766, 1012288
14.3041, 1012288
14.3319, 1012288
14.3595, 1012288
14.3871, 1012288
14.4157, 1012288
14.4434, 1012288
14.4712, 1012288
14.4993, 1012288
14.527, 1012288
14.5549, 1012288
14.5828, 1012288
14.6103, 1012288
14.6379, 1012288
14.6662, 1012288
14.6943, 1012288
14.7224, 1012288
14.7505, 1012288
14.7785, 1012288
14.8057, 1012288
14.8345, 1012288
14.8618, 1012288
14.8896, 1012288
14.918, 1012288
14.9454, 1012288
14.9735, 1012288
15.0011, 1012288
15.0289, 1012288
15.0559, 1012288
15.0852, 1012288
15.114, 1012288
15.1426, 1012288
15.1712, 1012288
15.1994, 1012288
15.2277, 1012552
15.2566, 1012552
15.2858, 1012552
15.3152, 1012552
15.3447, 1012552
15.3722, 1012552
15.4011, 1012552
15.4287, 1012552
15.4568, 1012552
15.485, 1012552
15.513, 1012552
15.5408, 1012552
15.5685, 1012552
15.5969, 1012552
15.6241, 1012552
15.6523, 1012552
15.68, 1012552
15.7072, 1012552
15.7345, 1012552
15.7625, 1012552
15.7906, 1012552
15.8184, 1012552
15.8461, 1012552
15.8736, 1012552
15.9019, 1012552
15.9294, 1012552
15.957, 1012552
15.9853, 1012552
16.0129, 1012552
16.0408, 1012552
16.0711, 1012552
16.1022, 1012552
16.1423, 1012552
16.1767, 1012552
16.2043, 1012552
16.2333, 1012552
16.2624, 1012552
16.2909, 1012552
16.32, 1012552
16.3485, 1012552
16.377, 1012552
16.4055, 1012552
16.4344, 1012552
16.4619, 1012552
16.4896, 1012552
16.5179, 1012552
16.5459, 1012552
16.5736, 1012552
16.6019, 1012552
16.6298, 1012552
16.6572, 1012552
16.6859, 1012552
16.7131, 1012552
16.7408, 1012552
16.7691, 1012552
16.7977, 1012552
16.8254, 1012552
16.853, 1012552
16.881, 1012552
16.9082, 1012552
16.9365, 1012552
16.9648, 1012552
16.9924, 1012552
17.0202, 1012552
17.0479, 1012552
17.0757, 1012552
17.1055, 1012552
17.1339, 1012552
17.1617, 1012552
17.19, 1012552
17.2188, 1012552
17.2466, 1012552
17.2751, 1012552
17.3037, 1012552
17.3316, 1012552
17.3589, 1012552
17.3871, 1012552
17.4151, 1012552
17.4429, 1012552
17.4709, 1012552
17.4993, 1012552
17.527, 1012552
17.5548, 1012552
17.5827, 1012552
17.61, 1012552
17.6376, 1012552
17.6653, 1012552
17.6929, 1012552
17.7209, 1012552
17.7482, 1012552
17.7757, 1012552
17.8037, 1012552
17.8318, 1012552
17.8592, 1012552
17.8878, 1012552
17.9154, 1012552
17.9427, 1012552
17.9706, 1012552
17.9983, 1012552
18.026, 1012552
18.0542, 1012552
18.0836, 1012552
18.1127, 1012552
18.141, 1012552
18.1703, 1012552
18.1986, 1012552
18.2266, 1012552
18.2551, 1012552
18.2848, 1012552
18.315, 1012552
18.3436, 1012552
18.3723, 1012552
18.4008, 1012552
18.4289, 1012552
18.4567, 1012552
18.4857, 1012552
18.5132, 1012552
18.5409, 1012552
18.5685, 1012552
18.5965, 1012552
18.6242, 1012552
18.6522, 1012552
18.6805, 1012552
18.7079, 1012552
18.7367, 1012552
18.764, 1012552
18.7921, 1012552
18.8204, 1012552
18.8482, 1012552
18.8758, 1012552
18.9039, 1012552
18.9319, 1012552
18.9594, 1012552
18.988, 1012552
19.0153, 1012552
19.0429, 1012552
19.0714, 1012552
19.1012, 1012552
19.1299, 1012552
19.1583, 1012552
19.1866, 1012552
19.2149, 1012552
19.2429, 1012552
19.2721, 1012552
19.3009, 1012552
19.3288, 1012552
19.3567, 1012552
19.385, 1012552
19.4127, 1012552
19.4411, 1012552
19.4695, 1012552
19.4976, 1012552
19.5252, 1012552
19.554, 1012552
19.5817, 1012552
19.61, 1012552
19.6382, 1012552
19.6662, 1012552
19.6938, 1012552
19.7228, 1012552
19.7507, 1012552
19.7781, 1012552
19.8067, 1012552
19.8352, 1012552
19.8629, 1012552
19.891, 1012552
19.9191, 1012552
19.9469, 1012552
19.9746, 1012552
20.0035, 1012552
20.0315, 1012552
20.0597, 1012552
20.0895, 1012552
20.119, 1012552
20.1476, 1012552
20.1762, 1012552
20.2056, 1012552
20.2338, 1012552
20.2618, 1012552
20.2909, 1012552
20.3193, 1012552
20.347, 1012552
20.375, 1012552
20.4038, 1012552
20.4316, 1012552
20.4597, 1012552
20.4878, 1012552
20.5159, 1012552
20.5431, 1012552
20.5718, 1012552
20.5998, 1012552
20.6278, 1012552
20.656, 1012552
20.6837, 1012552
20.7117, 1012552
20.7396, 1012552
20.7677, 1012552
20.7954, 1012552
20.8248, 1012552
20.8634, 1012552
20.8972, 1012552
20.9295, 1012552
20.96, 1012552
20.991, 1012552
21.0271, 1012552
21.0677, 1012552
21.106, 1012552
21.152, 1012552
21.1952, 1012552
21.2388, 1012552
21.2737, 1012552
21.3066, 1012552
21.3388, 1012552
21.3678, 1012552
21.3966, 1012552
21.4259, 1012552
21.4558, 1012552
21.484, 1012552
21.512, 1012552
21.5404, 1012552
21.5686, 1012552
21.5967, 1012552
21.6248, 1012552
21.653, 1012552
21.681, 1012552
21.7088, 1012552
21.7374, 1012552
21.7652, 1012552
21.7931, 1012552
21.8216, 1012552
21.8498, 1012552
21.8778, 1012552
21.9062, 1012552
21.9345, 1012552
21.9621, 1012552
21.991, 1012552
22.0189, 1012552
22.0469, 1012552
22.0752, 1012552
22.1048, 1012552
22.1336, 1012552
22.1623, 1012552
22.1909, 1012552
22.2199, 1012552
22.2486, 1012816
22.2771, 1012816
22.3063, 1012816
22.3343, 1012816
22.3623, 1012816
22.3905, 1012816
22.4187, 1012816
22.4471, 1012816
22.4753, 1012816
22.5033, 1012816
22.5312, 1012816
22.5591, 1012816
22.5877, 1012816
22.6154, 1012816
22.6442, 1012816
22.6735, 1012816
22.7021, 1012816
22.73, 1012816
22.7581, 1012816
22.7862, 1012816
22.814, 1012816
22.842, 1012816
22.8701, 1012816
22.898, 1012816
22.9266, 1012816
22.9552, 1012816
22.9833, 1012816
23.0118, 1012816
23.0401, 1012816
23.0696, 1012816
23.1002, 1012816
23.1301, 1012816
23.1602, 1012816
23.1906, 1012816
23.2198, 1012816
23.2498, 1012816
23.2791, 1012816
23.3079, 1012816
23.337, 1012816
23.3661, 1012816
23.3947, 1012816
23.4239, 1012816
23.4529, 1012816
23.4813, 1012816
23.5102, 1012816
23.5398, 1012816
23.5689, 1012816
23.5976, 1012816
23.6264, 1012816
23.6555, 1012816
23.6839, 1012816
23.7124, 1012816
23.7408, 1012816
23.769, 1012816
23.7969, 1012816
23.8261, 1012816
23.8545, 1012816
23.8827, 1012816
23.9112, 1012816
23.9407, 1012816
23.9692, 1012816
23.9978, 1012816
24.0265, 1012816
24.0555, 1012816
24.0849, 1012816
24.1144, 1012816
24.1435, 1012816
24.1721, 1012816
24.2006, 1012816
24.2287, 1012816
24.2587, 1012816
24.2879, 1012816
24.3172, 1012816
24.3466, 1012816
24.3781, 1012816
24.4071, 1012816
24.4359, 1012816
24.4646, 1012816
24.4929, 1012816
24.5218, 1012816
24.5504, 1012816
24.5785, 1012816
24.6081, 1012816
24.6363, 1012816
24.6643, 1012816
24.6927, 1012816
24.7212, 1012816
24.7495, 1012816
24.7776, 1012816
24.8065, 1012816
24.8352, 1012816
24.8633, 1012816
24.8926, 1012816
24.9208, 1012816
24.9492, 1012816
24.9778, 1012816
25.0062, 1012816
25.0346, 1012816
25.0631, 1012816
25.0934, 1012816
25.123, 1012816
25.1524, 1012816
25.1809, 1012816
25.2107, 1012816
25.24, 1012816
25.2691, 1012816
25.2988, 1012816
25.3287, 1012816
25.358, 1012816
25.3867, 1012816
25.4155, 1012816
25.4448, 1012816
25.4736, 1012816
25.5027, 1012816
25.5307, 1012816
25.5609, 1012816
25.5899, 1012816
25.6188, 1012816
25.6501, 1012816
25.68, 1012816
25.7103, 1012816
25.7395, 1012816
25.7687, 1012816
25.7981, 1012816
25.8278, 1012816
25.8574, 1012816
25.8866, 1012816
25.9162, 1012816
25.9453, 1012816
25.9745, 1012816
26.0035, 1012816
26.0316, 1012816
26.0613, 1012816
26.0919, 1012816
26.1221, 1012816
26.1518, 1012816
26.1817, 1012816
26.2117, 1012816
26.2413, 1012816
26.2707, 1012816
26.2997, 1012816
26.3287, 1012816
26.358, 1012816
26.3866, 1012816
26.4155, 1012816
26.4445, 1012816
26.4733, 1012816
26.5024, 1012816
26.5307, 1012816
26.5605, 1012816
26.5891, 1012816
26.6173, 1012816
26.6495, 1012816
26.6802, 1012816
26.7109, 1012816
26.7412, 1012816
26.771, 1012816
26.8006, 1012816
26.8298, 1012816
26.8591, 1012816
26.8883, 1012816
26.9167, 1012816
26.9465, 1012816
26.9754, 1012816
27.0045, 1012816
27.0332, 1012816
27.0624, 1012816
27.093, 1012816
27.1228, 1012816
27.1523, 1012816
27.1817, 1012816
27.2115, 1012816
27.2407, 1012816
27.2708, 1012816
27.3017, 1012816
27.3317, 1012816
27.3612, 1012816
27.3904, 1012816
27.4195, 1012816
27.4486, 1012816
27.4786, 1012816
27.5088, 1012816
27.538, 1012816
27.5673, 1012816
27.5973, 1012816
27.6279, 1012816
27.6606, 1012816
27.6903, 1012816
27.7199, 1012816
27.7494, 1012816
27.7788, 1012816
27.8086, 1012816
27.8383, 1012816
27.868, 1012816
27.8974, 1012816
27.927, 1012816
27.9567, 1012816
27.9861, 1012816
28.0149, 1012816
28.0458, 1012816
28.0761, 1012816
28.107, 1012816
28.1374, 1013080
28.1673, 1013080
28.2057, 1013080
28.2443, 1013080
28.2808, 1013080
28.3202, 1013080
28.3616, 1013080
28.4008, 1013080
28.4402, 1013080
28.4684, 1013080
28.4992, 1013080
28.5289, 1013080
28.5589, 1013080
28.5883, 1013080
28.6176, 1013080
28.6468, 1013080
28.6761, 1013080
28.7056, 1013080
28.7344, 1013080
28.7685, 1013080
28.7976, 1013080
28.8274, 1013080
28.8556, 1013080
28.8846, 1013080
28.9138, 1013080
28.9422, 1013080
28.9717, 1013080
29.0004, 1013080
29.0291, 1013080
29.0577, 1013080
29.087, 1013080
29.1159, 1013080
29.1463, 1013080
29.175, 1013080
29.2034, 1013080
29.2327, 1013080
29.2627, 1013080
29.2911, 1013080
29.3199, 1013080
29.3483, 1013080
29.3773, 1013080
29.4059, 1013080
29.434, 1013080
29.4623, 1013080
29.4904, 1013080
29.5184, 1013080
29.5471, 1013080
29.575, 1013080
29.6033, 1013080
29.6312, 1013080
29.6593, 1013080
29.6873, 1013080
29.7151, 1013080
29.7436, 1013080
29.772, 1013080
29.801, 1013080
29.8296, 1013080
29.8576, 1013080
29.8859, 1013080
29.9143, 1013080
29.9427, 1013080
29.9711, 1013080
29.9991, 1013080
30.0288, 1013080
30.0569, 1013080
30.0866, 1013080
30.1169, 1013080
30.1472, 1013080
30.1762, 1013080
30.2051, 1013080
30.2338, 1013080
30.2651, 1013080
30.3043, 1013080
30.3349, 1013080
30.3641, 1013080
30.3927, 1013080
30.4215, 1013080
30.4502, 1013080
30.4791, 1013080
30.5079, 1013080
30.5359, 1013080
30.5647, 1013080
30.5939, 1013080
30.6222, 1013080
30.6513, 1013080
30.6807, 1013080
30.7089, 1013080
30.7373, 1013080
30.7659, 1013080
30.7949, 1013080
30.8234, 1013080
30.8521, 1013080
30.8805, 1013080
30.9089, 1013080
30.9371, 1013080
30.966, 1013080
30.9948, 1013080
31.0228, 1013080
31.0513, 1013080
31.0814, 1013080
31.1122, 1013080
31.1419, 1013080
31.1713, 1013080
31.2004, 1013080
31.2298, 1013080
31.2595, 1013080
31.2886, 1013080
31.3178, 1013080
31.3479, 1013080
31.377, 1013080
31.406, 1013080
31.4358, 1013080
31.4647, 1013080
31.4934, 1013080
31.5222, 1013080
31.5509, 1013080
31.5801, 1013080
31.609, 1013080
31.6377, 1013080
31.6668, 1013080
31.6965, 1013080
31.7251, 1013080
31.7544, 1013080
31.7843, 1013080
31.8136, 1013080
31.8424, 1013080
31.8715, 1013080
31.9007, 1013080
31.9296, 1013080
31.9588, 1013080
31.9875, 1013080
32.0165, 1013080
32.0463, 1013080
32.0752, 1013080
32.1059, 1013080
32.1369, 1013080
32.1675, 1013080
32.1977, 1013080
32.2269, 1013080
32.2566, 1013080
32.2859, 1013080
32.3153, 1013080
32.3443, 1013080
32.3728, 1013080
32.4015, 1013080
32.4301, 1013080
32.4591, 1013080
32.4875, 1013080
32.5166, 1013080
32.5456, 1013080
32.5741, 1013080
32.6026, 1013080
32.6308, 1013080
32.6595, 1013080
32.6886, 1013080
32.7174, 1013080
32.7488, 1013080
32.7796, 1013080
32.8092, 1013080
32.8384, 1013080
32.8705, 1013080
32.9024, 1013080
32.9485, 1013080
32.9837, 1013080
33.0164, 1013080
33.05, 1013080
33.0855, 1013080
33.1198, 1013080
33.1564, 1013080
33.1898, 1013080
33.2235, 1013080
33.2579, 1013080
33.2978, 1013080
33.3339, 1013080
33.3694, 1013080
33.4052, 1013080
33.4385, 1013080
33.4714, 1013080
33.5041, 1013080
33.5337, 1013080
33.5653, 1013080
33.5992, 1013080
33.6319, 1013080
33.6645, 1013080
33.6968, 1013080
33.729, 1013080
33.7607, 1013080
33.792, 1013080
33.823, 1013080
33.8543, 1013080
33.886, 1013080
33.9264, 1013080
33.9863, 1013080
34.035, 1013080
34.0724, 1013080
34.1073, 1013080
34.1412, 1013080
34.1734, 1013080
34.2049, 1013080
34.2347, 1013080
34.2651, 1013080
34.295, 1013080
34.3242, 1013080
34.3563, 1013080
34.3883, 1013080
34.4199, 1013080
34.45, 1013080
34.4796, 1013080
34.5105, 1013080
34.5423, 1013080
34.5717, 1013080
34.6021, 1013080
34.6332, 1013080
34.6637, 1013080
34.7065, 1013080
34.7475, 1013080
34.784, 1013080
34.8208, 1013080
34.855, 1013080
34.8884, 1013080
34.9234, 1013080
34.9627, 1013080
34.9994, 1013080
35.0352, 1013080
35.0734, 1013080
35.1111, 1013080
35.1529, 1013080
35.2049, 1013080
35.2395, 1013080
35.2771, 1013080
35.312, 1013080
35.3449, 1013080
35.3765, 1013080
35.4099, 1013080
35.4468, 1013080
35.4804, 1013080
35.5133, 1013080
